-74.0144	40.7082
-74.0166	40.7049
-74.0142	40.7047
-74.0157	40.7016
-74.0093	40.7073
-74.0146	40.7037
-74.0131	40.7012
-74.0171	40.7034
-74.0144	40.704
-74.0151	40.7064
-74.0151	40.7011
-74.0123	40.7068
-73.7165	40.7584
-74.014	40.7013
-74.0147	40.7074
-74.0163	40.7048
-74.017	40.7042
-74.0144	40.703
-74.0173	40.7041
-74.016	40.7018
-74.0151	40.7019
-74.0161	40.7088
-74.015	40.7017
-74.0164	40.7031
-74.0151	40.7019
-74.0142	40.7014
-74.0138	40.7049
-74.0144	40.7028
-74.0163	40.7022
-74.0144	40.7032
-74.0164	40.7025
-74.0146	40.7075
-74.0166	40.704
-74.0148	40.7043
-74.0184	40.7043
-74.0152	40.7047
-74.0145	40.7061
-74.0149	40.7017
-74.0171	40.709
-74.0102	40.702
-74.0162	40.7066
-74.0168	40.7029
-74.0181	40.705
-74.0145	40.7013
-74.0159	40.7017
-74.0176	40.7036
-74.0164	40.7046
-74.0149	40.7021
-74.0186	40.7088
-74.0134	40.7058
-74.0143	40.7013
-74.0163	40.7046
-74.0081	40.7047
-74.0172	40.7042
-74.0091	40.7041
-74.017	40.7046
-74.0181	40.7043
-74.0181	40.7088
-74.0149	40.7021
-74.0142	40.7021
-74.0145	40.7028
-74.016	40.7065
-74.0161	40.7062
-74.018	40.7061
-74.0153	40.7047
-74.0181	40.7055
-74.0152	40.7016
-74.0164	40.7023
-74.0172	40.703
-74.0174	40.7038
-74.0177	40.7045
-74.0162	40.7028
-74.0106	40.7051
-74.0153	40.7016
-74.0151	40.706
-74.0163	40.7042
-74.0161	40.7045
-74.0144	40.7014
-74.0148	40.7016
-74.0138	40.705
-74.0156	40.7022
-74.0161	40.7018
-74.0157	40.7013
-74.0136	40.707
-74.0148	40.7018
-74.0094	40.702
-74.0138	40.7065
-74.0074	40.7072
-74.0172	40.7033
-74.0176	40.704
-74.0167	40.7029
-74.014	40.7021
-74.0168	40.7026
-74.0154	40.7018
-74.0158	40.7043
-74.0152	40.7022
-74.0173	40.7033
-74.0152	40.7011
-74.008	40.7054
-74.0175	40.7042
-74.0174	40.7038
-74.0167	40.7029
-74.0192	40.7065
-74.0189	40.7057
-74.0162	40.7064
-74.017	40.7028
-74.0149	40.7016
-74.0167	40.7026
-74.0083	40.7032
-74.0148	40.7045
-74.0178	40.7052
-74.0156	40.7047
-74.0167	40.7065
-74.0153	40.7045
-74.0157	40.7019
-74.0146	40.703
-73.6973	40.6513
-74.0151	40.7022
-74.0145	40.7014
-74.0183	40.7053
-74.0066	40.7036
-74.0158	40.7076
-74.0155	40.7018
-74.0102	40.7033
-74.0103	40.7048
-74.0097	40.708
-74.0163	40.7021
-74.0163	40.7024
-74.0145	40.7043
-74.0148	40.7018
-74.0152	40.7011
-74.018	40.7058
-74.0148	40.7021
-74.0165	40.7049
-74.0172	40.7042
-74.0185	40.7069
-74.014	40.702
-74.0165	40.7031
-74.0158	40.7066
-74.0167	40.7039
-74.0167	40.7025
-74.0165	40.7022
-74.0168	40.7033
-74.0147	40.7038
-74.0165	40.7024
-74.0175	40.7037
-74.017	40.703
-74.016	40.7043
-74.0112	40.7015
-74.0164	40.7027
-74.0137	40.7031
-74.0152	40.7045
-74.017	40.7041
-74.0158	40.7091
-74.017	40.7042
-74.0097	40.7022
-74.0176	40.7036
-74.0164	40.7021
-74.0134	40.7051
-74.0154	40.7022
-74.1582	40.5551
-74.015	40.7016
-74.007	40.7048
-74.0148	40.7049
-74.0157	40.7017
-74.0144	40.7046
-74.0145	40.7013
-74.0163	40.7026
-74.0155	40.7092
-74.011	40.7081
-74.0165	40.7063
-74.0164	40.7034
-74.0151	40.7067
-74.015	40.7019
-74.0104	40.702
-74.0134	40.7052
-74.0171	40.7038
-74.0134	40.7016
-74.0171	40.704
-74.0173	40.7042
-73.9223	40.8173
-74.0169	40.7032
-74.0151	40.702
-74.0155	40.7022
-74.0145	40.7014
-74.0161	40.7026
-74.0153	40.7013
-74.0728	40.623
-74.0161	40.7026
-74.0136	40.7079
-74.0168	40.7034
-74.0145	40.7044
-74.0149	40.7064
-74.0165	40.7047
-74.0122	40.7013
-74.0163	40.703
-74.0098	40.7022
-74.0167	40.7025
-74.0159	40.7047
-74.0161	40.7026
-74.0182	40.7051
-74.014	40.7023
-74.0134	40.7071
-74.0145	40.704
-74.017	40.7032
-74.0156	40.7013
-74.017	40.7035
-74.0145	40.7033
-74.0138	40.7071
-74.0152	40.7021
-74.015	40.7038
-74.0139	40.7013
-74.0123	40.7014
-74.0149	40.7046
-73.8761	40.9984
-74.0094	40.7063
-74.0155	40.7015
-74.018	40.7045
-74.0154	40.7073
-74.015	40.7021
-74.0099	40.7058
-74.0191	40.7059
-74.0159	40.7043
-74.0144	40.7029
-74.018	40.7063
-74.0155	40.7016
-73.6099	40.6377
-74.0155	40.7049
-74.017	40.704
-74.0148	40.7071
-74.0153	40.7018
-74.0167	40.703
-74.0151	40.7069
-74.0144	40.7023
-74.0145	40.7014
-74.0149	40.7016
-74.017	40.7036
-74.016	40.7023
-74.0075	40.7032
-74.0159	40.7046
-74.0165	40.7025
-74.0147	40.7073
-74.0764	40.607
-74.0164	40.7045
-74.0145	40.7042
-74.0101	40.7068
-73.4335	40.8899
-74.0077	40.705
-74.0083	40.7078
-74.015	40.7017
-74.0154	40.7015
-74.0164	40.7028
-74.0167	40.7027
-74.0181	40.7051
-74.0141	40.7013
-74.0158	40.7016
-74.0163	40.7027
-74.0148	40.7042
-74.0066	40.7038
-74.0158	40.7077
-74.0164	40.7031
-74.0138	40.7049
-74.0185	40.709
-73.7732	41.0819
-74.011	40.7015
-73.9135	40.7123
-74.0074	40.705
-74.0171	40.7042
-74.0147	40.7017
-74.0094	40.7086
-74.0173	40.7084
-74.0144	40.7023
-74.0167	40.705
-74.0089	40.7032
-74.0147	40.7019
-74.016	40.7036
-74.0184	40.7054
-74.0166	40.7033
-74.0154	40.7079
-74.01	40.7018
-74.0156	40.705
-74.0156	40.7019
-74.0163	40.7023
-74.0168	40.703
-74.0166	40.7042
-74.011	40.7086
-74.0188	40.7071
-74.0168	40.705
-74.0154	40.7017
-74.0115	40.7043
-74.0158	40.702
-74.0068	40.7076
-74.0152	40.7054
-74.0162	40.7024
-74.0147	40.7018
-74.0148	40.7016
-74.0156	40.7019
-74.0179	40.704
-74.018	40.707
-74.0157	40.7073
-74.0174	40.7035
-74.0079	40.708
-74.0171	40.7038
-74.0165	40.703
-74.0139	40.7022
-74.0169	40.7027
-74.0145	40.7066
-74.0162	40.7033
-74.0161	40.7027
-74.0172	40.7046
-74.0148	40.7022
-74.0167	40.7037
-74.0174	40.7037
-74.0164	40.7029
-74.0126	40.7016
-74.0162	40.7045
-74.0158	40.7045
-74.0143	40.7063
-74.0064	40.7043
-74.0152	40.7015
-74.0165	40.7026
-74.0087	40.7029
-74.0147	40.7044
-74.0175	40.7077
-74.0133	40.702
-74.0162	40.7033
-74.0173	40.7044
-74.019	40.7067
-74.0155	40.7032
-74.0139	40.7013
-74.0077	40.7084
-74.0156	40.7018
-74.0173	40.7036
-74.0153	40.7017
-74.0061	40.7039
-74.0189	40.7067
-74.0167	40.7051
-74.0092	40.7022
-74.0079	40.7055
-74.015	40.7064
-74.0156	40.7018
-74.011	40.7044
-74.0161	40.7022
-74.0164	40.7025
-74.016	40.7017
-74.0165	40.7034
-74.016	40.7018
-74.0147	40.702
-74.0172	40.7029
-74.0157	40.7044
-74.0151	40.701
-74.0165	40.7031
-74.0171	40.7031
-74.0169	40.7049
-74.014	40.7064
-73.4831	40.8148
-74.0077	40.7031
-74.0166	40.7039
-74.0096	40.702
-73.626	40.693
-74.0173	40.7041
-74.0164	40.7023
-74.0147	40.7035
-74.01	40.702
-74.0156	40.7019
-74.0146	40.7017
-74.0145	40.7043
-74.0175	40.7039
-74.0168	40.7028
-74.0163	40.7043
-74.0147	40.7044
-74.0148	40.7062
-74.0177	40.7038
-74.0147	40.7019
-74.015	40.7013
-74.0163	40.7027
-74.0161	40.7064
-74.0134	40.7017
-74.0188	40.7051
-74.0136	40.7069
-74.0154	40.7017
-74.0157	40.7036
-74.0172	40.7029
-74.0178	40.7051
-74.0167	40.7024
-74.0138	40.7051
-74.0162	40.7029
-74.0135	40.7012
-74.0188	40.7065
-74.0063	40.7043
-74.0158	40.7048
-74.015	40.706
-74.0157	40.7016
-73.43	40.7183
-74.0163	40.7039
-74.017	40.7034
-74.0144	40.7045
-74.0151	40.7065
-74.0175	40.7046
-74.0154	40.7016
-74.0102	40.7077
-74.0161	40.7017
-74.0173	40.7038
-74.0136	40.7014
-74.0073	40.7051
-74.0171	40.7041
-74.0172	40.7042
-74.0168	40.7032
-74.0155	40.7021
-74.015	40.7018
-74.016	40.7066
-74.0155	40.7019
-74.0148	40.7016
-74.0143	40.7013
-74.0171	40.7036
-74.0161	40.7024
-74.0151	40.7011
-74.0162	40.7026
-74.0124	40.7014
-74.0128	40.7078
-74.017	40.705
-74.0168	40.7033
-74.0157	40.7043
-74.0156	40.7074
-74.0175	40.7044
-74.0156	40.7048
-74.0122	40.7015
-74.0173	40.7083
-74.0164	40.703
-74.008	40.7033
-74.016	40.7017
-74.0169	40.7028
-74.0183	40.7052
-74.0142	40.7022
-74.0116	40.704
-74.0157	40.7015
-74.0152	40.701
-74.0161	40.7017
-74.0147	40.702
-74.0165	40.7039
-74.0166	40.7048
-74.0148	40.7014
-74.0177	40.7045
-74.0167	40.7048
-74.0151	40.7022
-74.0081	40.7047
-74.0138	40.7021
-74.0152	40.707
-74.018	40.7057
-74.0157	40.7026
-74.0167	40.7057
-74.0154	40.7016
-74.0166	40.7025
-74.0148	40.7033
-74.0166	40.704
-74.0183	40.7043
-74.0153	40.7018
-74.015	40.7073
-74.0151	40.7017
-74.0171	40.7029
-74.0169	40.7048
-74.015	40.7063
-74.0176	40.704
-74.0084	40.7039
-74.0159	40.7023
-74.0157	40.7015
-74.0172	40.7036
-74.0165	40.7046
-74.0147	40.7032
-74.0109	40.7082
-74.0138	40.7067
-74.0076	40.7073
-74.0156	40.7016
-74.0166	40.7027
-74.0164	40.7027
-74.014	40.7014
-74.0108	40.7087
-74.0169	40.7027
-74.0168	40.7025
-74.0116	40.7046
-74.0159	40.7036
-74.0169	40.7033
-74.0069	40.7038
-74.0162	40.7033
-74.0148	40.7013
-74.0103	40.7017
-74.0163	40.703
-74.0192	40.7058
-74.0164	40.7043
-74.0171	40.7042
-74.015	40.7016
-74.0144	40.7023
-74.0092	40.7024
-74.0085	40.7032
-74.0137	40.7021
-74.0142	40.7016
-74.0154	40.7044
-74.0181	40.7053
-74.0175	40.7076
-74.007	40.7035
-74.0073	40.7072
-73.7057	40.7277
-74.0169	40.7033
-74.0185	40.7068
-74.0126	40.7015
-74.0156	40.7043
-74.0154	40.7017
-74.0136	40.7024
-74.0163	40.7024
-74.0165	40.703
-74.0146	40.7033
-74.0148	40.7058
-74.012	40.7015
-74.0125	40.7068
-74.0125	40.7014
-74.0062	40.7043
-74.0159	40.7018
-74.0154	40.7017
-74.016	40.702
-74.015	40.7063
-74.0161	40.7026
-74.0146	40.7016
-74.0165	40.7035
-74.0158	40.702
-74.0179	40.707
-74.015	40.7023
-74.0175	40.7068
-74.0159	40.7072
-74.0159	40.7049
-74.0161	40.7045
-74.0082	40.7077
-74.0166	40.7039
-74.0172	40.705
-73.8849	40.8125
-73.8451	40.7811
-74.0616	41.0792
-74.0175	40.7035
-74.0166	40.7023
-74.0171	40.7041
-74.0158	40.7024
-74.0149	40.7044
-74.0164	40.7024
-74.0069	40.7078
-73.9275	41.0533
-74.0173	40.7038
-74.0167	40.7029
-74.0163	40.704
-74.0146	40.7046
-74.0141	40.7015
-74.0152	40.7014
-74.0125	40.7013
-74.0167	40.7027
-74.0176	40.7035
-74.0157	40.7045
-74.016	40.7072
-74.0165	40.705
-74.0091	40.7055
-74.0164	40.7034
-74.0175	40.7038
-74.013	40.703
-74.0144	40.7036
-74.0166	40.7045
-73.9415	40.7475
-74.0097	40.7021
-74.0151	40.7063
-74.0069	40.7048
-74.0173	40.7048
-73.6348	40.7257
-74.0158	40.7018
-74.0162	40.7021
-74.0162	40.7026
-74.0164	40.7021
-74.0164	40.7034
-73.7092	40.7203
-74.0167	40.7048
-74.0151	40.702
-73.8133	40.9831
-74.0096	40.7022
-74.0062	40.7053
-74.0154	40.7066
-73.679	40.9915
-74.0133	40.7055
-74.0163	40.7035
-74.0149	40.7047
-73.8611	40.7299
-74.017	40.704
-74.0173	40.7042
-74.0155	40.7016
-74.0175	40.7043
-74.0145	40.7022
-74.0147	40.7028
-74.0099	40.7019
-74.0173	40.7029
-74.0155	40.702
-74.0146	40.7016
-74.0135	40.7053
-74.0166	40.7037
-74.0161	40.7024
-74.0155	40.7013
-74.0168	40.7029
-74.0169	40.7036
-74.0169	40.7042
-74.0147	40.7043
-74.0151	40.7071
-74.0175	40.7038
-74.0105	40.7038
-74.0078	40.703
-74.0152	40.7012
-74.0157	40.7092
-74.0163	40.7029
-74.0137	40.7015
-74.014	40.7024
-74.0148	40.7057
-74.0137	40.7012
-74.0175	40.7037
-74.0174	40.704
-74.0165	40.702
-74.0175	40.7049
-74.0149	40.7019
-74.0133	40.7058
-74.0162	40.7033
-74.0182	40.7088
-74.0145	40.7082
-73.8294	40.8897
-74.0148	40.7015
-74.019	40.7065
-74.0075	40.7052
-74.0143	40.7047
-74.0159	40.7018
-74.0092	40.7073
-74.019	40.7064
-74.0159	40.7078
-74.0135	40.7049
-74.0144	40.7042
-74.0168	40.7064
-74.0151	40.7011
-73.6355	40.7708
-74.0158	40.705
-74.017	40.7042
-74.0142	40.7027
-74.0174	40.7041
-74.0152	40.7019
-74.0162	40.7088
-74.0164	40.7031
-74.0151	40.7019
-74.0142	40.7014
-74.0144	40.7027
-74.0162	40.7022
-74.0149	40.7045
-74.0146	40.7075
-74.0165	40.704
-74.0154	40.7037
-74.0078	40.7029
-74.0152	40.7047
-74.0084	40.7028
-74.0149	40.7017
-74.0093	40.7024
-74.0169	40.7029
-74.0181	40.705
-74.0145	40.7013
-74.0159	40.7017
-74.0176	40.7036
-74.017	40.7035
-74.0148	40.7021
-74.0174	40.7084
-74.0133	40.7057
-74.0077	40.7029
-74.0145	40.7014
-73.6146	40.6861
-74.0191	40.706
-73.8233	40.8474
-74.017	40.7046
-74.0146	40.7018
-74.0181	40.7043
-74.0164	40.705
-74.0149	40.7022
-74.0142	40.7021
-74.0146	40.703
-73.3298	40.8943
-74.0157	40.7071
-74.0189	40.7056
-74.0128	40.708
-74.0178	40.706
-74.0181	40.7057
-74.0152	40.7016
-74.0147	40.7045
-74.0172	40.7029
-74.0173	40.7038
-74.0178	40.7045
-74.0141	40.7045
-74.0154	40.7016
-74.0151	40.707
-74.0164	40.704
-74.0161	40.7045
-74.0144	40.7014
-73.8733	41.0424
-74.0147	40.7016
-74.0159	40.7025
-74.0167	40.7031
-74.0139	40.7071
-74.0148	40.7017
-74.0142	40.7063
-74.0111	40.7036
-74.0068	40.7068
-74.0157	40.7016
-74.0163	40.7029
-74.014	40.7021
-74.0168	40.7026
-74.016	40.7042
-74.012	40.7028
-74.0155	40.7023
-74.0172	40.7036
-74.0126	40.7015
-74.0151	40.7011
-74.0174	40.7038
-74.0167	40.7029
-74.0144	40.7047
-74.0162	40.7065
-74.0068	40.7037
-74.0151	40.7016
-74.0168	40.7027
-74.0085	40.703
-74.0146	40.7045
-74.0179	40.7071
-74.0165	40.7033
-74.0188	40.7067
-74.0158	40.7019
-74.0146	40.7029
-74.0091	40.7022
-74.016	40.7026
-73.9114	40.8286
-74.0126	40.7014
-74.0182	40.7052
-74.0104	40.7043
-74.0068	40.7049
-73.885	40.8262
-74.0155	40.7018
-74.0097	40.708
-74.0161	40.7019
-74.011	40.7086
-74.0164	40.7023
-74.0146	40.7042
-74.0148	40.7018
-74.0152	40.7011
-74.0171	40.7035
-74.0159	40.7019
-74.0148	40.7021
-74.0164	40.7048
-74.0175	40.7032
-74.0145	40.704
-74.0176	40.7041
-74.0189	40.707
-74.0128	40.7024
-74.0068	40.7067
-74.0166	40.704
-74.0163	40.7033
-74.0156	40.7072
-74.0184	40.7069
-74.0166	40.7039
-74.0167	40.7025
-74.0139	40.7022
-74.0147	40.7039
-74.0166	40.7024
-74.0175	40.7037
-74.017	40.7029
-74.0185	40.7055
-74.016	40.7043
-74.0149	40.7047
-74.0126	40.7015
-74.0152	40.7013
-74.0168	40.7028
-74.0153	40.7045
-74.0171	40.7049
-74.016	40.7036
-74.014	40.7047
-74.0154	40.7023
-74.0149	40.7015
-74.0068	40.7049
-74.0108	40.7019
-74.0074	40.7053
-74.0163	40.705
-74.0157	40.7017
-74.0163	40.702
-74.0147	40.7014
-74.0164	40.7026
-74.0181	40.7087
-74.0164	40.7034
-74.0108	40.7016
-74.015	40.7018
-74.0095	40.7022
-74.0134	40.705
-74.0168	40.7039
-74.013	40.7022
-74.0171	40.7041
-74.0173	40.7042
-73.5598	40.6457
-73.5666	40.6929
-74.0138	40.7022
-74.0155	40.7022
-74.0161	40.7025
-74.0152	40.7014
-74.0162	40.7027
-74.0168	40.7034
-74.0145	40.7044
-74.0177	40.7036
-74.0171	40.7029
-74.0167	40.7047
-74.0168	40.7091
-74.0164	40.7027
-74.0167	40.7025
-74.0161	40.7047
-74.0161	40.7026
-74.0189	40.7049
-74.0139	40.7023
-74.0141	40.7068
-74.0175	40.7039
-73.4362	40.6084
-74.0165	40.7036
-74.0157	40.7013
-74.0152	40.7021
-74.0155	40.7035
-74.0137	40.708
-74.0139	40.7012
-74.0191	40.7063
-74.0122	40.7015
-74.0095	40.7063
-74.0155	40.7014
-74.0143	40.7066
-74.0181	40.7045
-74.0154	40.7073
-74.0145	40.703
-74.0155	40.7016
-74.0166	40.7048
-74.0171	40.704
-73.8963	40.6862
-74.0159	40.7025
-74.0155	40.7076
-74.0153	40.7017
-74.0166	40.703
-74.015	40.706
-73.6878	40.9736
-74.0143	40.7023
-74.0144	40.7015
-74.0174	40.7031
-74.016	40.7023
-74.0078	40.7029
-74.0158	40.7046
-74.0154	40.7013
-74.0166	40.7025
-74.0165	40.7073
-74.0164	40.7043
-74.0078	40.7029
-74.0112	40.7074
-74.015	40.7017
-74.0154	40.7015
-74.0164	40.7028
-74.0167	40.7027
-74.0181	40.7051
-74.0142	40.7013
-74.0158	40.7016
-74.0148	40.7043
-74.0063	40.7042
-74.0148	40.704
-74.0184	40.7087
-74.0111	40.7015
-74.0127	40.7014
-74.019	40.706
-73.4456	40.6903
-74.0171	40.7043
-74.0147	40.7017
-74.0133	40.7056
-74.0182	40.7043
-74.0162	40.7061
-74.0096	40.7037
-74.0147	40.7019
-74.0158	40.7036
-74.0069	40.7037
-74.0161	40.7061
-74.0124	40.7014
-74.0151	40.7065
-74.0156	40.7019
-74.0163	40.7023
-74.0168	40.703
-74.0142	40.7012
-74.0108	40.7088
-74.0188	40.7071
-73.529	40.7753
-74.0145	40.7028
-74.0154	40.7015
-74.0159	40.7021
-74.0151	40.707
-74.0064	40.7075
-74.0162	40.7024
-74.0142	40.7014
-74.0148	40.7016
-74.0171	40.7075
-74.017	40.7035
-74.0156	40.7019
-74.0179	40.704
-74.0137	40.707
-74.0168	40.7039
-74.0164	40.703
-74.0139	40.7022
-74.0171	40.7029
-74.0144	40.7067
-74.015	40.7037
-74.016	40.7046
-74.0148	40.7021
-74.0172	40.7031
-74.0168	40.7037
-74.0174	40.7037
-74.0165	40.703
-74.0162	40.7045
-74.0156	40.7046
-74.0168	40.7081
-74.0147	40.7047
-74.0148	40.7015
-74.0165	40.7026
-74.0146	40.7045
-74.0174	40.7069
-74.014	40.7014
-74.0131	40.7017
-74.015	40.7038
-74.0173	40.7045
-74.0155	40.7029
-73.8008	40.5868
-74.0137	40.7013
-74.0074	40.7072
-74.0157	40.7018
-74.0173	40.7035
-74.0157	40.7023
-74.0166	40.704
-74.0078	40.703
-74.0181	40.7059
-74.015	40.7062
-74.0157	40.7019
-74.016	40.7021
-74.0164	40.7025
-74.0098	40.7081
-74.0146	40.7043
-74.0159	40.7016
-74.0179	40.7055
-74.0159	40.7018
-74.0147	40.702
-74.0129	40.7021
-74.0173	40.703
-74.0164	40.7046
-74.014	40.702
-74.0162	40.7034
-74.0171	40.7032
-74.0164	40.705
-74.0076	40.7031
-74.0166	40.7039
-74.0096	40.7019
-74.0165	40.7023
-74.0165	40.7033
-74.0067	40.7036
-74.0143	40.7022
-74.0149	40.7036
-74.0062	40.7042
-74.0156	40.7018
-74.0137	40.7065
-74.0147	40.7017
-74.0133	40.7087
-74.0166	40.7037
-74.0162	40.7024
-74.0175	40.7039
-74.0168	40.7028
-74.0163	40.7043
-74.0148	40.7044
-74.0148	40.7061
-74.0144	40.7062
-74.0144	40.7021
-74.0151	40.7013
-74.0162	40.7028
-74.0134	40.7017
-74.0185	40.7047
-74.0141	40.7071
-74.0155	40.7036
-74.0125	40.7015
-74.0172	40.7028
-74.0154	40.704
-74.0146	40.7064
-74.0161	40.7028
-74.0061	40.7061
-74.0154	40.7019
-74.016	40.7088
-74.007	40.7047
-74.0148	40.7049
-74.0157	40.7017
-74.0144	40.7065
-74.0189	40.707
-74.016	40.7078
-74.0135	40.7049
-74.0144	40.7045
-74.0151	40.7065
-74.0184	40.7042
-74.0161	40.7018
-74.0139	40.705
-74.0174	40.7038
-74.0137	40.7013
-74.017	40.7042
-74.0172	40.7043
-74.0172	40.703
-74.0167	40.7032
-74.0155	40.7022
-74.0072	40.7073
-74.0166	40.7065
-74.0155	40.7019
-74.0149	40.7016
-74.0144	40.7015
-74.0161	40.7025
-73.5604	40.7395
-74.0151	40.7011
-74.0162	40.7025
-73.9043	40.8902
-74.0131	40.7078
-74.0165	40.7072
-74.0168	40.7033
-74.0156	40.7044
-74.0157	40.7048
-74.0169	40.709
-74.0164	40.703
-74.0078	40.7031
-74.0137	40.7068
-74.0156	40.7014
-73.5375	40.8509
-74.0169	40.7028
-74.0183	40.7052
-74.0142	40.7026
-74.0114	40.7057
-74.0086	40.7039
-74.0143	40.7067
-74.0139	40.7011
-74.0157	40.7016
-74.017	40.7041
-74.0161	40.7017
-74.0169	40.7035
-74.0148	40.702
-74.0167	40.7039
-74.0073	40.7087
-74.0153	40.7018
-74.0191	40.7062
-74.015	40.7011
-74.0178	40.7045
-74.0151	40.7021
-74.016	40.7066
-74.0191	40.7058
-74.0164	40.7033
-74.0163	40.7049
-73.844	40.8824
-74.0154	40.7016
-74.0166	40.7025
-73.3907	40.6907
-74.0166	40.704
-74.018	40.7043
-74.0146	40.7068
-74.0152	40.7016
-74.0172	40.703
-74.015	40.7065
-74.0176	40.704
-74.0126	40.7051
-74.017	40.7036
-74.0158	40.7023
-74.0073	40.7073
-74.0159	40.7017
-74.0172	40.7037
-74.0167	40.7046
-74.0147	40.7031
-74.0145	40.7041
-74.0092	40.7021
-74.0075	40.7072
-74.0156	40.7016
-74.0166	40.7027
-74.0164	40.7027
-74.0184	40.7053
-74.014	40.7014
-74.0105	40.7091
-74.0169	40.7027
-74.0121	40.7045
-74.0156	40.7036
-74.0164	40.7037
-74.0156	40.7035
-74.0151	40.7085
-74.015	40.7011
-74.0096	40.7019
-73.7708	40.7636
-74.0164	40.7043
-74.0171	40.7042
-74.0143	40.7023
-74.0147	40.7073
-74.0088	40.7031
-73.6803	40.7227
-74.0142	40.7015
-74.0148	40.7042
-74.018	40.7053
-74.0172	40.7075
-74.0171	40.7033
-74.0147	40.704
-74.0103	40.7017
-74.0153	40.7013
-74.0156	40.705
-74.0154	40.7017
-74.0104	40.7075
-74.0163	40.7024
-74.0165	40.703
-74.0151	40.7015
-74.0101	40.7045
-74.0126	40.7015
-74.0079	40.7056
-74.0154	40.7018
-74.0111	40.7044
-74.0094	40.7084
-74.016	40.702
-74.0149	40.7063
-74.016	40.7026
-74.0147	40.7019
-74.0147	40.7017
-74.0164	40.7022
-74.015	40.7023
-74.0177	40.7068
-74.0081	40.7047
-74.0159	40.7048
-74.0175	40.7035
-74.0161	40.7045
-74.0084	40.7077
-74.0165	40.7037
-74.0088	40.7042
-74.0155	40.7074
-74.0175	40.7036
-74.0166	40.7023
-74.0172	40.7045
-74.0144	40.7024
-73.5557	40.7812
-74.0166	40.7037
-74.0163	40.7024
-74.0173	40.7038
-74.0167	40.7029
-74.0178	40.7054
-74.0163	40.7045
-74.0159	40.7023
-74.0157	40.7045
-74.0147	40.7048
-74.0141	40.7017
-74.0133	40.705
-74.0166	40.7027
-74.0158	40.7046
-74.0151	40.7073
-74.013	40.7078
-74.0135	40.7024
-74.0169	40.7042
-74.0192	40.7066
-74.0156	40.7024
-73.2758	40.7604
-74.0172	40.7037
-74.0131	40.7036
-74.0154	40.7018
-74.0142	40.7046
-74.0099	40.702
-74.0136	40.7056
-74.0158	40.7018
-74.0161	40.7021
-74.0162	40.7026
-74.0164	40.7022
-74.0178	40.7053
-74.0161	40.7049
-74.0152	40.7021
-74.0117	40.7017
-74.0146	40.7074
-74.0133	40.7056
-74.0142	40.7012
-74.0162	40.7034
-74.0173	40.7038
-74.0076	40.7031
-74.017	40.704
-74.0174	40.7041
-74.0173	40.7043
-74.0178	40.7043
-74.0148	40.703
-74.0096	40.7021
-74.0165	40.702
-74.0155	40.702
-74.017	40.7037
-74.0161	40.7024
-74.0155	40.7014
-74.0168	40.7029
-74.0169	40.7036
-74.0163	40.704
-74.0147	40.7043
-74.015	40.707
-74.0175	40.7039
-74.0117	40.7036
-74.015	40.7012
-74.0163	40.7029
-74.0137	40.7015
-74.014	40.7024
-74.015	40.7055
-74.0134	40.7048
-74.017	40.7037
-74.0165	40.7021
-74.0148	40.7019
-74.014	40.7049
-74.0162	40.7032
-74.0137	40.7049
-74.0182	40.7088
-74.0137	40.7012
-74.0081	40.7046
-73.259	40.8931
-74.006	40.7042
-74.0159	40.7018
-74.0074	40.7052
-74.0144	40.7043
-74.0142	40.7015
-74.0155	40.7049
-74.0173	40.704
-74.014	40.7026
-74.0173	40.7038
-74.0151	40.7019
-74.0161	40.7088
-74.0149	40.7018
-74.0164	40.7023
-74.0151	40.7019
-74.0148	40.7015
-74.0142	40.7014
-74.0162	40.7023
-74.013	40.7031
-74.0164	40.7026
-74.0147	40.7075
-74.0154	40.7036
-74.0183	40.7043
-74.0153	40.7047
-74.0157	40.7092
-74.0077	40.7034
-74.0162	40.7019
-74.0168	40.7029
-74.0181	40.705
-74.0145	40.7014
-74.0116	40.7047
-74.0156	40.7015
-74.0172	40.7029
-74.0169	40.7035
-74.0148	40.7021
-74.0133	40.7058
-74.0095	40.7019
-74.0137	40.7012
-74.0169	40.7045
-74.0147	40.7018
-74.0178	40.7043
-74.0167	40.7046
-74.0149	40.7022
-74.0142	40.702
-74.0143	40.7026
-74.0155	40.7071
-74.0189	40.7057
-74.0169	40.7033
-74.0181	40.7061
-74.0155	40.7013
-74.0179	40.7078
-74.0151	40.7017
-74.0165	40.7024
-74.0173	40.7035
-74.0178	40.7045
-74.0154	40.7016
-74.0176	40.704
-74.016	40.7046
-74.0061	40.704
-74.0144	40.7014
-74.017	40.7035
-74.0158	40.7024
-74.0178	40.706
-74.0137	40.7053
-74.0168	40.7031
-74.0148	40.7018
-74.008	40.7079
-74.0169	40.7038
-74.0166	40.7028
-74.0177	40.7037
-74.0163	40.7029
-74.014	40.7021
-74.0112	40.7083
-74.0168	40.7026
-74.016	40.7067
-74.0108	40.7042
-74.0162	40.704
-74.0168	40.7033
-74.0153	40.7022
-74.0175	40.7035
-74.0151	40.7011
-74.0079	40.7055
-74.0163	40.7029
-74.0091	40.7022
-74.019	40.7057
-74.0168	40.7041
-73.6182	40.8111
-74.0178	40.704
-74.015	40.7016
-74.0168	40.7027
